      -310, 
    236152,      98881,     120202,  124050195,      31080,     -27864, TOUCHED
    236177,      81744,      83151,     489254,       2295,      -2295, UNTOUCHED
    236202,      82205,      81936,      99293,        774,        461, NO_EVENT
    236227,      82192,      81972,      38288,        534,        -13, NO_EVENT
    236252,      84556,      83108,    1007557,       2579,       2364, NO_EVENT
    236277,     135556,     114388,   43489931,      50559,      50559, TOUCHED
    236302,     136506,     136302,     123183,       1028,        950, TOUCHED
    236327,     104406,     131779,   76674549,      32100,     -32100, TOUCHED
    236352,      85760,      90508,   31636143,      18646,     -18646, UNTOUCHED
    236377,      84002,      84566,     598011,       2198,      -1758, NO_EVENT
    236402,      83485,      83140,     195978,       1441,       -517, NO_EVENT
    236427,      83195,      82981,     113425,        881,       -290, NO_EVENT
    236452,      83585,      83089,     173433,       1144,        839, NO_EVENT
    236477,      84553,      83933,     133347,       1041,        968, NO_EVENT
    236502,      86714,      85466,     399318,       2161,       2161, NO_EVENT
    236527,      89123,      88106,    1026971,       2430,       2409, NO_EVENT
    236552,      86432,      87811,     935029,       2691,      -2691, NO_EVENT
    236577,      84667,      85411,     358995,       1794,      -1765, NO_EVENT
    236602,      84171,      84247,     156870,        992,       -496, NO_EVENT
    236627,      84346,      83988,      33484,        555,        175, NO_EVENT
    236652,      85193,      84535,     129038,       1117,        847, NO_EVENT
    236677,     134257,      92339,  114497681,      48960,      48960, TOUCHED
    236702,     110005,     129681,   98470870,      26418,     -24252, TOUCHED
    236727,      86165,      87465,    2045974,       3408,      -3408, UNTOUCHED
    236752,      84597,      84981,     241728,       1135,       -943, NO_EVENT
    236777,      83518,      84059,     205156,       1112,       -794, NO_EVENT
    236802,      84260,      83934,     105576,        799,        742, NO_EVENT
    236827,      85490,      84266,     314682,       2004,       1230, NO_EVENT
    236852,     129111,      87751,   71625360,      44101,      43621, TOUCHED
    236877,     133971,     134838,   14159714,       9262,       4860, TOUCHED
    236902,     129910,     134021,    9045923,       8063,      -4061, TOUCHED
    236927,      86642,      93568,  109347778,      43268,     -43268, UNTOUCHED
    236952,      84774,      84976,     349859,       2462,      -1868, NO_EVENT
    236977,      84151,      83933,     133138,       1090,        283, NO_EVENT
    237002,      84089,      83429,     142565,       1298,        688, NO_EVENT
    237027,      84622,      83845,     149689,       1409,        533, NO_EVENT
    237052,      85693,      85061,     301627,       1203,       1071, NO_EVENT
    237077,     132738,     129317,   14621339,       9496,       9496, TOUCHED
    237102,     103440,     126046,   36166422,      29298,     -29298, TOUCHED
    237127,      85567,      90546,   34818787,      17873,     -17873, UNTOUCHED
    237152,      83855,      84815,     470060,       1757,      -1712, NO_EVENT
    237177,      82779,      83082,     235074,       1569,      -1076, NO_EVENT
    237202,      82234,      82293,      46004,        780,       -545, NO_EVENT
    237227,      81907,      82094,      56044,        646,       -327, NO_EVENT
    237252,      82274,      82161,      17405,        383,        383, NO_EVENT
    237277,      84054,      83006,     602802,       1852,       1780, NO_EVENT
    237302,     132221,      96538,   59142247,      48167,      48167, TOUCHED
    237327,      92929,     125226,    3553851,      41369,     -39292, TOUCHED
    237352,      84862,      86219,    4967429,       8695,      -8067, UNTOUCHED
    237377,      83135,      83709,     436045,       1975,      -1727, NO_EVENT
    237402,      82405,      82738,     165534,       1202,       -838, NO_EVENT
    237427,      82813,      82364,      82527,        770,        408, NO_EVENT
    237452,      83762,      83036,     130402,       1177,        949, NO_EVENT
    237477,      85046,      84310,     223299,       1341,       1284, NO_EVENT
    237502,     118883,      96686,   60361834,      33494,      33494, TOUCHED
    237527,      94205,     122058,   61036642,      39757,     -38995, TOUCHED
    237552,      85606,      87471,    2171204,       4068,      -4068, UNTOUCHED
    237577,      84267,      84815,     223176,       1265,       -842, NO_EVENT
    237602,      83212,      83647,     215219,       1261,      -1055, NO_EVENT
    237627,      82546,      82603,      58131,        828,       -666, NO_EVENT
    237652,      82196,      82145,      28128,        706,       -350, NO_EVENT
    237677,      83056,      82234,      80780,       1203,        903, NO_EVENT
    237702,      84364,      83496,     243003,       1526,       1308, NO_EVENT
    237727,     135483,     101519,   29574087,      51119,      51119, TOUCHED
    237752,     134623,     137023,    7444780,       6355,       -860, TOUCHED
    237777,     127960,     133671,   13208786,       8929,      -6663, TOUCHED
    237802,      82737,      94464,   32045633,      37171,     -37171, UNTOUCHED
    237827,      81321,      81773,     206647,       1140,       -933, NO_EVENT
    237852,      80408,      80693,     165864,       1279,       -913, NO_EVENT
    237877,      80044,      79857,     126702,        939,       -364, NO_EVENT
    237902,      81032,      80497,     262212,       1336,        988, NO_EVENT
    237927,     117617,      85133,   92495743,      36585,      36585, TOUCHED
    237952,     139615,     134154,   93346575,      25016,      21998, TOUCHED
    237977,     139055,     138811,    1203847,       2549,       -560, TOUCHED
    238002,      86926,     100046,  155772244,      52129,     -52129, UNTOUCHED
    238027,      84003,      84992,    1044467,       3117,      -2923, NO_EVENT
    238052,      82332,      82837,     255078,       1694,      -1671, NO_EVENT
    238077,      82027,      81891,      34935,        562,        435, NO_EVENT
    238102,      83221,      82297,     129522,       1234,       1194, NO_EVENT
    238127,      98148,      88461,   37391003,      14927,      14927, TOUCHED
    238152,     126225,     129746,   26696744,      12193,     -10911, TOUCHED
    238177,     111120,     121802,   18843447,      15105,     -15105, TOUCHED
    238202,      86087,      97946,  116415020,      25033,     -25033, UNTOUCHED
    238227,      82753,      84170,     907967,       2650,      -2589, NO_EVENT
    238252,      82132,      82283,     138452,       1005,       -621, NO_EVENT
    238277,      82399,      82137,      62298,        679,        267, NO_EVENT
    238302,      83216,      82601,     163960,       1106,        817, NO_EVENT
    238327,      85111,      84285,     383840,       1721,       1721, NO_EVENT
    238352,     137156,     121286,   33222856,      50510,      50012, TOUCHED
    238377,      86995,     128095,    7847368,      50161,     -50161, UNTOUCHED
    238402,      84258,      85633,     824798,       2737,      -2737, NO_EVENT
    238427,      83301,      83658,     130962,        957,       -957, NO_EVENT
    238452,      82634,      82755,      63232,        854,       -667, NO_EVENT
    238477,      83052,      82808,     110627,        924,        418, NO_EVENT
    238502,      83928,      83518,     140084,       1114,        890, NO_EVENT
    238527,      93444,      84993,    3161374,       9516,       9516, TOUCHED
    238552,     130466,     118208,   29141697,      37022,      37022, TOUCHED
    238577,      94287,     120209,  129164416,      36179,     -36179, TOUCHED
    238602,      84669,      86668,    5957471,       9618,      -9618, UNTOUCHED
    238627,      83203,      83681,     192843,       1466,      -1466, NO_EVENT
    238652,      82033,      82261,      78825,        775,       -158, NO_EVENT
    238677,      82060,      82009,       3437,        167,         27, NO_EVENT
    238702,      82450,      82041,      83828,        893,        390, NO_EVENT
    238727,      83162,      82673,      77868,        789,        712, NO_EVENT
    238752,      84773,      83954,     243791,       1761,       1761, NO_EVENT
    238777,     128761,     109047,  143978808,      43988,      43988, TOUCHED
    238802,     105561,     126699,   66089834,      27494,     -23200, TOUCHED
    238827,      85771,      88952,   26035527,      19790,     -19790, UNTOUCHED
    238852,      84580,      84644,     291729,       1715,      -1191, NO_EVENT
    238877,      84566,      84393,      85630,        897,        -14, NO_EVENT
    238902,      85549,      85527,     143112,       1195,        609, NO_EVENT
    238927,     110499,     100280,  137129165,      28275,      23751, TOUCHED
    238952,     127331,     123060,   56304887,      19814,      16832, TOUCHED
    238977,     117369,     125017,    7598718,      10348,      -9962, TOUCHED
    239002,      86496,     100174,  140880750,      30873,     -30873, UNTOUCHED
    239027,      83231,      84627,     315172,       1951,      -1936, NO_EVENT
    239052,      82476,      82643,     225772,       1283,       -755, NO_EVENT
    239077,      82068,      82180,      25887,        477,       -408, NO_EVENT
    239102,      81993,      81912,      23505,        410,        -75, NO_EVENT
    239127,      82320,      82061,     101321,        979,        492, NO_EVENT
    239152,      83882,      82692,     314644,       1737,       1562, NO_EVENT
    239177,      86640,      84679,     812185,       3021,       2758, NO_EVENT
    239202,     128310,     114668,  171717801,      44662,      41670, TOUCHED
    239227,      89191,     109206,  161461122,      43246,     -43246, UNTOUCHED
    239252,      86491,      87307,    1079620,       3103,      -2700, NO_EVENT
    239277,      85097,      85305,     269532,       1766,      -1394, NO_EVENT
    239302,      84322,      84373,     108620,       1070,       -775, NO_EVENT
    239327,      84347,      84085,      62285,        558,         25, NO_EVENT
    239352,      86395,      84674,     279575,       2355,       2355, NO_EVENT
    239377,     135935,     105930,   57647369,      49540,      49540, TOUCHED
    239402,     134573,     134335,    4212276,       4775,       3161, TOUCHED
    239427,      91060,     110941,   83066965,      43513,     -43513, TOUCHED
    239452,      84422,      86620,    3359151,       6638,      -6638, UNTOUCHED
    239477,      81988,      83161,     518276,       2434,      -2434, NO_EVENT
    239502,      82012,      81872,     107400,       1087,        135, NO_EVENT
    239527,      82209,      81891,      38428,        613,        197, NO_EVENT
    239552,      84527,      82787,     758783,       2497,       2318, NO_EVENT
    239577,     135461,     109814,   15731965,      51123,      50934, TOUCHED
    239602,     134875,     136053,    1392545,       3030,       -586, TOUCHED
    239627,      86215,     104196,  165355666,      48660,     -48660, UNTOUCHED
    239652,      82574,      83845,    1146990,       3641,      -3641, NO_EVENT
    239677,      81651,      81766,      84352,       1126,       -923, NO_EVENT
    239702,      82043,      81534,      83473,        763,        763, NO_EVENT
    239727,      82419,      81826,      89452,        912,        376, NO_EVENT
    239752,      84901,      83174,     899809,       2870,       2482, NO_EVENT
    239777,     136746,     103162,   52041173,      51845,      51845, TOUCHED
    239802,      90860,     125681,  155048623,      48340,     -45886, TOUCHED
    239827,      85238,      86821,    2452413,       5622,      -5622, UNTOUCHED
    239852,      83394,      84158,     421773,       1844,      -1844, NO_EVENT
    239877,      82227,      82939,     146718,       1167,      -1167, NO_EVENT
    239902,      84038,      82910,     131625,       1463,       1401, NO_EVENT
    239927,      85513,      84289,     330354,       1931,       1475, NO_EVENT
    239952,     136296,     109964,   33916158,      50783,      50783, TOUCHED
    239977,     134718,     136603,     965445,       3197,      -1578, TOUCHED
    240002,     129576,     132899,    3231118,       5142,      -5142, TOUCHED
    240027,      86724,     100599,  141957129,      42852,     -42852, UNTOUCHED
    240052,      84734,      85097,     691802,       2741,      -1990, NO_EVENT
    240077,      82831,      83393,     420609,       2301,      -1903, NO_EVENT
    240102,      82855,      82912,     162168,       1158,         24, NO_EVENT
    240127,     102252,      88007,   50940976,      18532,      18532, TOUCHED
    240152,     132742,     127427,   91190190,      30490,      30490, TOUCHED
    240177,     133150,     134148,    1699432,       3017,        706, TOUCHED
    240202,     134167,     133744,     228789,       1071,       1017, TOUCHED
    240227,      85074,      96673,  113702704,      49093,     -49093, UNTOUCHED
    240252,      82197,      82975,     616988,       2877,      -2877, NO_EVENT
    240277,      81807,      81823,      71713,        733,        -53, NO_EVENT
    240302,      82178,      81647,      51659,        748,        371, NO_EVENT
    240327,      84604,      82911,     701668,       2591,       2426, NO_EVENT
    240352,     133603,     105913,  106662400,      49137,      48999, TOUCHED
    240377,     129829,     133427,    4279065,       5047,      -3774, TOUCHED
    240402,     112424,     123136,   58126004,      20622,     -17405, TOUCHED
    240427,      89542,     100802,   87657716,      22882,     -22882, UNTOUCHED
    240452,      88718,      88949,      95494,        879,       -824, NO_EVENT
    240477,      88086,      88323,      57502,        563,       -177, NO_EVENT
    240502,     124850,     106975,  103551064,      35975,      35975, TOUCHED
    240527,     135407,     131386,   10905614,      10557,      10557, TOUCHED
    240552,     133770,     134540,    1442692,       2743,      -1637, TOUCHED
    240577,     122304,     130777,   23374709,      12062,     -11466, TOUCHED
    240602,      86943,      98899,  148455916,      30875,     -30875, UNTOUCHED
    240627,      84481,      85159,     407472,       2462,      -2462, NO_EVENT
    240652,      82893,      83690,     271603,       1588,      -1588, NO_EVENT
    240677,      82381,      82528,      91153,        821,       -370, NO_EVENT
    240702,      82639,      82263,      49610,        731,        258, NO_EVENT
    240727,      83724,      82855,     242225,       1474,       1085, NO_EVENT
    240752,     114961,      94108,   32962310,      31237,      31237, TOUCHED
    240777,     139367,     137937,     433090,       2256,       2256, TOUCHED
    240802,      85295,     103877,  158399985,      54072,     -54072, UNTOUCHED
    240827,      83457,      83981,     436665,       1946,       -938, NO_EVENT
    240852,      83210,      83136,      81346,        810,       -247, NO_EVENT
    240877,      84228,      83424,     160513,       1322,       1018, NO_EVENT
    240902,      85703,      84667,     284185,       1537,       1475, NO_EVENT
    240927,     137383,     103386,   36712552,      51680,      51680, TOUCHED
    240952,     136664,     137431,    3601587,       4612,       -719, TOUCHED
    240977,     120545,     133811,   17341564,      16119,     -16119, TOUCHED
    241002,      87818,      95775,  122949047,      32727,     -32727, UNTOUCHED
    241027,      86170,      86602,     347292,       1861,      -1648, NO_EVENT
    241052,      86134,      86036,      25546,        453,        -36, NO_EVENT
    241077,      86864,      86100,      72514,       1119,        730, NO_EVENT
    241102,      90313,      87416,    1293558,       4317,       3449, NO_EVENT
    241127,     137214,     115743,  137626633,      46901,      46901, TOUCHED
    241152,     133716,     135871,    2884158,       4214,      -3498, TOUCHED
    241177,     100184,     122814,    1923459,      33940,     -32687, TOUCHED
    241202,      87462,      89592,    2955186,       4512,      -4512, UNTOUCHED
    241227,      85595,      86552,     347109,       1867,      -1867, NO_EVENT
    241252,      85481,      85905,     248650,       1342,       -709, NO_EVENT
    241277,      86411,      86087,     131401,        918,        886, NO_EVENT
    241302,      86683,      86476,     242591,       1276,        853, NO_EVENT
    241327,     137652,     109093,   59920854,      49676,      49676, TOUCHED
    241352,      93757,     127096,   32507234,      43895,     -43895, TOUCHED
    241377,      86304,      88345,    4130062,       7453,      -7453, UNTOUCHED
    241402,      85278,      85652,     199610,       1087,      -1026, NO_EVENT
    241427,      84763,      84704,      47625,        789,       -515, NO_EVENT
    241452,      84430,      84503,      42136,        544,       -333, NO_EVENT
    241477,      85105,      85039,      68676,        736,        534, NO_EVENT
    241502,     135605,      94857,  159958631,      49610,      49610, TOUCHED
    241527,     136253,     136675,    2418496,       3513,        648, TOUCHED
    241552,      91174,     124129,  156592576,      45079,     -45079, TOUCHED
    241577,      85083,      86974,    3434931,       6091,      -6091, UNTOUCHED
    241602,      83607,      84170,     206493,       1476,      -1476, NO_EVENT
    241627,      83067,      83111,     100752,        915,       -540, NO_EVENT
    241652,      82885,      82790,      49266,        684,        136, NO_EVENT
    241677,      84587,      83929,      83442,       1100,        673, NO_EVENT
    241702,     133604,      95184,   71543535,      49152,      49017, TOUCHED
    241727,     127446,     130772,    6409450,       6158,      -6158, TOUCHED
    241752,     115232,     125820,   22110079,      16013,     -12214, TOUCHED
    241777,      85964,      92471,   92473387,      29296,     -29268, UNTOUCHED
    241802,      84072,      84599,     388459,       2124,      -1892, NO_EVENT
    241827,      82778,      83469,     174417,       1294,      -1294, NO_EVENT
    241852,      83494,      83282,      92628,        800,        579, NO_EVENT
    241877,      84789,      84002,      51266,       1032,        781, NO_EVENT
    241902,      88818,      86120,    2670718,       4188,       4029, NO_EVENT
    241927,     130371,     127302,   20598877,       9969,       9680, TOUCHED
    241952,     125827,     126946,    4582893,       5872,      -4544, TOUCHED
    241977,      87098,     100676,  160009365,      30730,     -30730, UNTOUCHED
    242002,      84761,      85133,     663507,       2730,      -2337, NO_EVENT
    242027,      83304,      83636,     272070,       1975,      -1457, NO_EVENT
    242052,      83141,      82946,     137621,       1143,        303, NO_EVENT
    242077,      83526,      83002,      77088,        896,        385, NO_EVENT
    242102,      84895,      84026,     162299,       1369,       1369, NO_EVENT
    242127,     132595,     106666,  144241401,      48920,      47700, TOUCHED
    242152,     127918,     132122,    6579586,       7186,      -4677, TOUCHED
    242177,      84870,      91797,  104586887,      43048,     -43048, UNTOUCHED
    242202,      83305,      84270,     379824,       1681,      -1560, NO_EVENT
    242227,      82398,      82691,      57326,        689,       -584, NO_EVENT
    242252,      81949,      81978,      29303,        571,       -449, NO_EVENT
    242277,      81806,      81857,      64207,        759,       -143, NO_EVENT
    242302,      82290,      81926,      89895,        913,        347, NO_EVENT
    242327,      84667,      82965,     607003,       2565,       2377, NO_EVENT
    242352,     133435,     118047,  148119919,      48768,      48768, TOUCHED
    242377,     129758,     130566,     972262,       3793,      -3677, TOUCHED
    242402,      86183,     108785,  116975639,      43575,     -43575, UNTOUCHED
    242427,      82063,      84101,    1319643,       4120,      -4120, NO_EVENT
    242452,      81759,      81788,     144068,       1026,        -24, NO_EVENT
    242477,      80388,      81068,     400420,       1813,      -1371, NO_EVENT
    242502,      79731,      80346,     138765,       1034,       -657, NO_EVENT
    242527,      80326,      80086,     213387,       1389,        191, NO_EVENT
    242552,      81218,      80546,      95276,        900,        892, NO_EVENT
    242577,      82680,      82025,     212997,       1462,       1462, NO_EVENT
    242602,     136376,     110359,  120248441,      52113,      51754, TOUCHED
    242627,     112698,     131527,   37236832,      23678,     -23678, TOUCHED
    242652,      84704,      90719,   92877651,      27994,     -27994, UNTOUCHED
    242677,      83081,      84040,     276860,       1623,      -1623, NO_EVENT
    242702,      81943,      82157,     177573,       1399,      -1138, NO_EVENT
    242727,      81215,      81520,      51181,        728,       -728, NO_EVENT
    242752,      82049,      81621,      40303,        730,        379, NO_EVENT
    242777,      82931,      82028,     115562,       1108,        882, NO_EVENT
    242802,      83387,      83115,     425283,       1981,        456, NO_EVENT
    242827,      85629,      84930,     527560,       2440,       2242, NO_EVENT
    242852,     136729,     116072,   43663661,      49855,      49855, TOUCHED
    242877,      94276,     127341,  153807499,      42453,     -42453, TOUCHED
    242902,      85597,      88723,    8163154,       8679,      -8679, UNTOUCHED
    242927,      83193,      84450,     630081,       2404,      -2404, NO_EVENT
    242952,      82003,      82377,     141383,       1190,      -1190, NO_EVENT
    242977,      81072,      81571,     134832,        931,       -931, NO_EVENT
    243002,      81968,      81651,      58261,        724,        151, NO_EVENT
    243027,      83005,      82153,     129479,       1196,       1037, NO_EVENT
    243052,     136830,      96220,   74503043,      53825,      53825, TOUCHED
    243077,     137109,     135414,    1996718,       3385,        279, TOUCHED
    243102,      84769,     101044,   24606564,      48107,     -48107, UNTOUCHED
    243127,      80992,      82353,     950301,       3777,      -3777, NO_EVENT
    243152,      79734,      80370,     289681,       1586,      -1499, NO_EVENT
    243177,      79169,      79425,     162604,       1153,       -565, NO_EVENT
    243202,      79409,      79145,      90937,        695,        -28, NO_EVENT
    243227,      80115,      79786,     123129,        959,        706, NO_EVENT
    243252,      82269,      81152,     135557,       1424,       1424, NO_EVENT
    243277,      86694,      83661,    1910616,       4667,       4425, NO_EVENT
    243302,     135519,     119220,   22894713,      50601,      48825, TOUCHED
    243327,     135695,     136752,    2002017,       3471,        176, TOUCHED
    243352,      88615,     113614,   32256919,      48266,     -47080, UNTOUCHED
    243377,      84726,      86371,    1458835,       3889,      -3889, NO_EVENT
    243402,      82679,      83630,     490289,       2047,      -2047, NO_EVENT
    243427,      81924,      82220,     112651,       1057,       -755, NO_EVENT
    243452,      82016,      81710,      20406,        483,         92, NO_EVENT
    243477,      82097,      81915,      24807,        453,         81, NO_EVENT
    243502,      83224,      82429,     258331,       1260,       1127, NO_EVENT
    243527,     114666,      92968,   11625155,      31442,      31442, TOUCHED
    243552,     135001,     134223,     116745,       1142,        928, TOUCHED
    243577,     129781,     133051,    3801929,       5220,      -5220, TOUCHED
    243602,     130425,     128940,    5533644,       5445,        644, TOUCHED
    243627,      87735,     112532,   92754324,      40093,     -40093, UNTOUCHED
    243652,      84571,      85767,    1076844,       3388,      -3164, NO_EVENT
    243677,      83116,      83940,     164658,       1455,      -1455, NO_EVENT
    243702,      82527,      83085,     213285,       1259,       -589, NO_EVENT
    243727,      83828,      83411,      95231,        859,         76, NO_EVENT
    243752,      84556,      84050,      98546,        831,        728, NO_EVENT
    243777,      86173,      85005,     201397,       1721,       1617, NO_EVENT
    243802,     117322,      93133,  146900544,      31385,      31149, TOUCHED
    243827,     134684,     134712,   28752043,      21107,      17362, TOUCHED
    243852,     136720,     136150,    1119096,       2580,        884, TOUCHED
    243877,      90948,     122061,   94053582,      45772,     -45772, TOUCHED
    243902,      86378,      87953,    2430489,       5066,      -4570, UNTOUCHED
    243927,      85018,      85766,     225014,       1360,      -1360, NO_EVENT
    243952,      85189,      84845,      23208,        542,        171, NO_EVENT
    243977,      85844,      85056,     165604,       1290,        655, NO_EVENT
    244002,      86816,      85828,     300398,       1834,        972, NO_EVENT
    244027,     130041,     118105,  128221110,      46387,      43225, TOUCHED
    244052,     130459,     132413,    1468422,       3508,      -3508, TOUCHED
    244077,     109945,     121657,   50996671,      20514,     -20514, TOUCHED
    244102,      92034,      98346,   38975619,      17911,     -17911, TOUCHED
    244127,      87157,      89035,    1998077,       4877,      -4877, UNTOUCHED
    244152,      85565,      86369,     186740,       1592,      -1592, NO_EVENT
    244177,      85282,      85817,      80717,        904,       -283, NO_EVENT
    244202,     127181,      89507,  124158028,      41899,      41899, TOUCHED
    244227,     131015,     130549,    3804708,       5501,       3834, TOUCHED
    244252,     125578,     130711,    5826855,       8583,      -5437, TOUCHED
    244277,     116651,     124420,   15936168,      11111,      -8927, TOUCHED
    244302,      85749,      92044,   49964020,      30902,     -30902, UNTOUCHED
    244327,      84085,      84990,     320582,       1664,      -1664, NO_EVENT
    244352,      83823,      84329,      77337,        790,       -575, NO_EVENT
    244377,      84127,      84272,      60237,        656,       -494, NO_EVENT
    244402,      85207,      84553,      77554,       1080,       1080, NO_EVENT
    244427,     123195,     106830,  158086276,      37988,      37988, TOUCHED
    244452,     124715,     128115,    6425480,       6562,      -1117, TOUCHED
    244477,      92290,     108338,  103795559,      32425,     -32425, TOUCHED
    244502,      85485,      87529,    1943731,       4104,      -4104, UNTOUCHED
    244527,      84176,      84962,     310739,       1548,      -1548, NO_EVENT
    244552,      84247,      84348,     156792,       1028,       -586, NO_EVENT
    244577,      84328,      83934,     183962,       1138,         81, NO_EVENT
    244602,      84795,      84290,     197737,       1346,        467, NO_EVENT
    244627,      85586,      85033,     113353,        931,        791, NO_EVENT
    244652,     130238,     106867,   18443472,      44652,      44652, TOUCHED
    244677,     129775,     130395,    2582765,       4039,       -463, TOUCHED
    244702,     127531,     131018,    2670092,       5148,      -2244, TOUCHED
    244727,      89571,     121855,   95463330,      39449,     -37960, UNTOUCHED
    244752,      85820,      86861,    1585775,       3751,      -3751, NO_EVENT
    244777,      84548,      84994,     162602,       1272,      -1272, NO_EVENT
    244802,      84604,      84292,      94040,        730,         56, NO_EVENT
    244827,      85285,      84764,     121944,       1068,        681, NO_EVENT
    244852,      96863,      87376,    8973521,      11578,      11578, TOUCHED
    244877,     121020,     118342,  117869325,      28282,      24157, TOUCHED
    244902,     121701,     123451,    6981061,       6634,        681, TOUCHED
    244927,     125376,     124539,    7811289,       6663,       3675, TOUCHED
    244952,     130067,     129784,     954272,       2513,      -1031, TOUCHED
    244977,      83231,     104859,   38413889,      47404,     -46836, UNTOUCHED
    245002,      83135,      82821,      47260,        600,        -96, NO_EVENT
    245027,      83658,      82903,     237210,       1432,        523, NO_EVENT
    245052,      83672,      83574,      69295,        812,         14, NO_EVENT
    245077,      84477,      84142,      61088,        805,        805, NO_EVENT
    245102,      85181,      84911,     140126,        984,        407, NO_EVENT
    245127,      86230,      85681,      95557,       1024,        553, NO_EVENT
    245152,      87724,      86516,     106990,       1494,       1494, NO_EVENT
    245177,     120356,      93624,  104141944,      32632,      32632, TOUCHED
    245202,     132858,     132312,   31145778,      16986,      12502, TOUCHED
    245227,     133758,     134518,     689386,       2590,        900, TOUCHED
    245252,      94158,     115413,   92441789,      40487,     -40487, TOUCHED
    245277,      87193,      90225,    4379547,       6965,      -6965, UNTOUCHED
    245302,      86718,      86733,     119213,       1081,       -475, NO_EVENT
    245327,      86031,      86155,      79355,        870,       -687, NO_EVENT
    245352,      85789,      85712,      48879,        579,       -242, NO_EVENT
    245377,      86394,      85968,     122341,       1010,        605, NO_EVENT
    245402,      87307,      86521,     250359,       1464,        913, NO_EVENT
    245427,      92342,      88836,    2231080,       5420,       5035, TOUCHED
    245452,     128107,     111058,   74967603,      35765,      35765, TOUCHED
    245477,     122264,     124825,    5175347,       5133,      -3996, TOUCHED
    245502,     119050,     123415,    6239260,       7199,      -3214, TOUCHED
    245527,     111596,     117324,   10429233,       7902,      -7454, TOUCHED
    245552,      90943,      97537,   43861305,      17836,     -17836, TOUCHED
    245577,      86968,      88751,    1114089,       3975,      -3975, UNTOUCHED
    245602,      85883,      86578,     248670,       1530,      -1085, NO_EVENT
    245627,      85761,      86066,     144476,       1122,       -122, NO_EVENT
    245652,      86624,      86319,      45243,        863,        863, NO_EVENT
    245677,      87306,      86911,     138079,        945,        682, NO_EVENT
    245702,     130732,     103100,   68035842,      43426,      43426, TOUCHED
    245727,     128104,     129584,    8158660,       6972,      -2628, TOUCHED
    245752,     126131,     129133,    5370875,       6408,      -6408, TOUCHED
    245777,     119965,     123753,    7955266,       6988,      -6166, TOUCHED
    245802,     118044,     124248,   10399415,       9862,      -9862, TOUCHED
    245827,      91913,      98910,   52478059,      26131,     -26131, TOUCHED
    245852,      88659,      89879,    1276042,       3429,      -3254, UNTOUCHED
    245877,      89271,      88448,      59625,       1144,        612, NO_EVENT
    245902,     119031,      94100,   86741720,      29760,      29760, TOUCHED
    245927,     123978,     127986,   26608715,      13775,       4947, TOUCHED
    245952,     129243,     129692,    2256639,       7427,       5265, TOUCHED
    245977,     124529,     129270,    6056323,       6587,      -4714, TOUCHED
    246002,     127612,     128173,    4039418,       5858,       3083, TOUCHED
    246027,     130416,     130136,    2067941,       3510,       2804, TOUCHED
    246052,     131233,     130811,    1725371,       3428,        817, TOUCHED
    246077,     128688,     130727,    1826931,       3925,      -1084, TOUCHED
    246102,     131356,     130626,    1655896,       3352,       2668, TOUCHED
    246127,     130481,     130634,     255131,       1362,       -875, TOUCHED
    246152,     132281,     131599,     303058,       1409,        668, TOUCHED
    246177,     130902,     131973,    1198246,       2680,      -1379, TOUCHED
    246202,     129680,     130246,     856371,       2339,      -1222, TOUCHED
    246227,     129381,     130513,     775840,       2323,       -299, TOUCHED
    246252,     128344,     128375,    3597313,       4810,      -1037, TOUCHED
    246277,     125312,     124392,    3224471,       4519,       3703, TOUCHED
    246302,     123637,     126487,    9824944,       7252,      -1675, TOUCHED
    246327,     125095,     125999,    3546936,       4914,       1458, TOUCHED
    246352,     119674,     124278,    9774232,       8041,      -5421, TOUCHED
    246377,     117099,     120517,    6127507,       6985,      -2575, TOUCHED
    246402,      85876,     107149,  113537219,      32053,     -31223, UNTOUCHED
    246427,      84394,      84695,     524700,       2214,      -1482, NO_EVENT
    246452,      82983,      83836,     154880,       1411,      -1411, NO_EVENT
    246477,      82784,      83347,     101691,        989,       -199, NO_EVENT
    246502,      82566,      83332,     176279,       1125,       -218, NO_EVENT
    246527,      84585,      83531,     123814,       1598,       1263, NO_EVENT
    246552,      86161,      84756,     325115,       2095,       1576, NO_EVENT
    246577,     143376,     121386,  123583060,      57215,      57215, TOUCHED
    246602,     103568,     135393,   81396410,      39808,     -39808, TOUCHED
    246627,      86512,      91667,   38609760,      17056,     -17056, UNTOUCHED
    246652,      84924,      85800,     494045,       2127,      -2064, NO_EVENT
    246677,      84567,      84430,      88927,        984,       -357, NO_EVENT
    246702,      84667,      84374,      78383,        756,        100, NO_EVENT
    246727,      85047,      84710,     106171,        957,        380, NO_EVENT
    246752,      86873,      85912,     492906,       1877,       1826, NO_EVENT
    246777,     137832,     117681,   11953436,      50959,      50959, TOUCHED
    246802,      89639,     109481,  137501025,      41422,     -41422, UNTOUCHED
    246827,      86190,      87722,    1305848,       3449,      -3449, NO_EVENT
    246852,      85483,      85976,     139608,       1050,       -707, NO_EVENT
    246877,      86225,      85871,     115689,        805,        742, NO_EVENT
    246902,     122077,      89088,   47972759,      35969,      35852, TOUCHED
    246927,     136652,     133339,   51078893,      17593,      14575, TOUCHED
    246952,     129355,     133748,   10665032,       7583,      -7297, TOUCHED
    246977,      92379,     102577,  104874683,      36976,     -36976, TOUCHED
